,stw,sto,sth
40,0.0,19.833296741898657,[76.548996]
41,682.2341650671785,19.842854153588615,[73.85285]
42,820.4878048780488,23.55795685370002,[67.41369]
43,753.9565217391304,24.70628835659521,[62.95832]
44,0.0,24.257862179883702,[54.64683]
45,0.0,24.257862179883702,[26.560726]
0,481.5775,0.0,0.0
1,510.80066445182723,8.27768361581921,[49.521145]
2,474.3269754768392,7.547811112118192,[55.268467]
3,467.12814645308924,6.644706656728842,[60.350815]
4,480.86538461538464,5.973151630602908,[66.07356]
5,541.9196428571429,6.144329233467134,[75.12018]
6,483.6896551724138,6.592284783184944,[77.887695]
7,473.1674008810573,6.804549149503529,[80.3889]
8,464.58148893360163,6.782496616614036,[82.737236]
9,485.66261398176295,7.1755013842933355,[83.61797]
10,499.3083197389886,7.055639733605836,[80.51435]
11,558.2038834951456,6.572114824358095,[80.0203]
12,460.2959183673469,6.792550106334989,[80.70247]
13,446.1326530612245,6.562569814366424,[80.50069]
14,534.7685950413223,6.705076807049576,[78.96662]
15,470.0,6.6550078856481205,[79.556564]
16,500.44444444444446,6.9534179797457965,[78.2934]
17,533.2025316455696,7.106328119887441,[78.06922]
18,546.5112107623319,7.5737324030987505,[77.658325]
19,578.030303030303,8.197288135593217,[77.347626]
20,432.9,8.28889225181598,[78.46785]
21,570.6835443037975,8.109239199694152,[78.20345]
22,531.056338028169,7.947517980184078,[77.48572]
23,532.6021505376344,8.335888859659011,[77.03094]
24,519.25,8.445769508826782,[76.14704]
25,0.0,8.578611135184655,[75.55506]
26,502.3354838709677,8.578611135184655,[74.53914]
27,566.4545454545455,8.497279843198351,[76.6806]
28,612.5652173913044,8.32292925434999,[77.33708]
29,565.2784431137725,9.239060396962186,[78.80227]
30,520.5916666666667,9.444006206398276,[77.05325]
31,517.6994535519126,9.56726399015245,[78.6761]
32,551.7575757575758,9.624684978748682,[78.60111]
33,563.7211538461538,9.814606163658258,[77.431244]
34,559.7924050632911,10.337629052926813,[75.45804]
35,720.1333333333333,9.984230187397735,[72.13207]
36,630.8333333333334,11.155086289401376,[68.24801]
37,581.3109243697479,11.263635691761925,[60.750538]
38,742.2857142857143,12.040386134375247,[55.390255]
39,556.6510416666666,12.303520024844426,[51.362747]
40,0.0,12.619648690292756,[43.361904]
41,650.0185950413223,12.660051960905603,[39.582085]
42,751.0,15.790089331708359,[33.392975]
43,686.6904761904761,17.7945110821382,[30.64234]
44,0.0,16.771436744618466,[29.65154]
45,0.0,16.771436744618466,[9.480263]
0,489.07666098807493,0.0,0.0
1,528.8571428571429,9.161320128201426,[27.244944]
2,514.5723905723905,8.204192436617722,[32.22471]
3,474.9797752808989,7.229504159662516,[38.625572]
4,486.2096774193548,6.793136336988004,[44.358746]
5,472.8,7.274476620821772,[53.962765]
6,509.73722627737226,7.218405299973096,[58.0347]
7,504.78026905829597,7.4863190333306315,[61.708485]
8,487.98881431767336,7.512881203717094,[64.51676]
9,487.4121405750799,8.43463418521864,[65.83819]
10,530.5424292845258,8.015154685587829,[63.323486]
11,488.45454545454544,8.92255686975843,[62.452137]
12,503.6293436293436,8.89395518324044,[63.184223]
13,474.8958333333333,8.30337810549903,[62.83625]
14,543.5576923076923,7.931369499467237,[60.58908]
15,483.4117647058824,8.13413713095959,[61.223793]
16,407.3829787234043,8.026574430064441,[59.90358]
17,526.2142857142857,8.043241205691897,[59.32081]
18,505.38071065989845,7.965130087444672,[58.828205]
19,536.6595744680851,8.451501865061188,[58.048714]
20,486.15942028985506,8.66546413391405,[59.11757]
21,527.4197530864197,8.792825407273327,[58.866875]
22,487.81060606060606,9.143270265713952,[58.555637]
23,535.010989010989,9.112087658296872,[58.34957]
24,623.5744680851063,9.336318802788957,[57.184807]
25,0.0,9.387850585149312,[56.637466]
26,556.9017857142857,9.387850585149312,[54.889725]
27,584.158273381295,9.020772765329063,[56.78344]
28,584.6094674556213,8.73960416885988,[57.436707]
29,541.4084967320262,8.82241910631741,[58.60561]
30,611.0128755364807,8.674615177053068,[57.12629]
31,533.9476923076924,9.327192336035372,[57.85292]
32,574.7142857142857,9.84362724102062,[57.037666]
33,522.972602739726,9.804992527109107,[55.433205]
34,493.75223880597014,10.23138831707677,[51.525307]
35,632.1188811188811,9.289744732065085,[47.55485]
36,499.62068965517244,10.380219218648653,[41.08681]
37,493.94690265486724,10.357776344170105,[37.071213]
38,717.7727272727273,10.822383398423723,[34.094284]
39,578.3522012578617,10.724942182797403,[29.429544]
40,0.0,10.095192410190812,[25.607334]
41,576.8954081632653,10.100169290785363,[23.444695]
42,556.2914285714286,12.415496758414797,[20.299883]
43,708.6,12.528317486564696,[17.613434]
44,0.0,12.07409003131323,[17.414724]
45,0.0,12.07409003131323,[9.998222]
0,485.337962962963,0.0,0.0
1,473.06006006006004,13.209549591964848,[41.69178]
2,444.47115384615387,12.37289786752747,[47.27046]
3,487.9322916666667,9.6710231655894,[52.910465]
4,535.472972972973,9.224662097727823,[58.595963]
5,500.0875912408759,9.390393603243423,[67.469086]
6,455.76536312849163,9.555473265018698,[70.834335]
7,495.0549132947977,9.723756387466192,[74.51949]
8,529.4261538461539,10.076041848680761,[78.206245]
9,509.25735294117646,9.873606403013182,[79.47258]
10,599.3873015873016,9.792167450764383,[76.09095]
11,602.88,11.278514875298805,[75.12276]
12,516.4370629370629,11.701269330694048,[75.6738]
13,516.1212121212121,10.441040253013346,[75.29398]
14,525.775641025641,11.001191346221228,[73.5617]
15,526.5466666666666,10.759829699445817,[74.269646]
16,444.05333333333334,11.14935561051129,[73.30628]
17,604.890243902439,10.962144403793026,[72.882904]
18,558.0803212851406,11.269039648106167,[72.314705]
19,501.2083333333333,12.337204556056601,[71.66]
20,550.1139240506329,12.347823963268695,[72.84541]
21,598.29203539823,12.879462336579266,[72.60627]
22,618.3314917127071,13.186836190347565,[72.55819]
23,509.4234234234234,12.962784312977828,[72.25037]
24,742.6538461538462,13.119058150368438,[71.29901]
25,0.0,13.412719430992736,[70.81254]
26,567.8926553672317,13.412719430992736,[68.950806]
27,502.06626506024094,13.020370171830685,[71.012085]
28,520.9594594594595,12.37692454184551,[71.83627]
29,579.7953667953668,11.210205817966292,[74.781654]
30,620.1701388888889,10.98463997239463,[73.16761]
31,603.0083857442348,11.994732752701385,[74.76915]
32,549.1153846153846,13.777259704756698,[74.68916]
33,583.59,13.600298107565624,[73.698135]
34,550.8253358925144,14.089669436614566,[71.900085]
35,579.0921052631579,15.732456059460356,[69.190025]
36,572.8461538461538,16.646919055916364,[64.94992]
37,630.1640625,16.725295469838816,[61.114437]
38,639.48,16.759541712060866,[58.569492]
39,518.0038461538461,16.761590196713023,[53.31801]
40,0.0,17.33266024030335,[49.427]
41,638.0915032679738,17.352583656338158,[46.96013]
42,552.189620758483,19.528820904566906,[42.090263]
43,630.625,19.734813426832847,[33.507877]
44,0.0,19.21114604903239,[29.237175]
45,0.0,19.21114604903239,[10.893034]
0,489.68783422459893,0.0,0.0
1,501.8888888888889,11.77775763618236,[55.861816]
2,473.8557457212714,10.772877679326447,[61.312057]
3,465.34874759152217,9.259930506843284,[66.4973]
4,418.4943820224719,9.074253430185633,[71.459595]
5,536.8457711442786,9.170298627925748,[79.425964]
6,491.83769633507853,9.683359586667507,[82.15093]
7,547.8957055214723,10.02595282294394,[85.02362]
8,523.5454545454545,11.351467767445516,[87.684235]
9,524.5295629820051,11.762949053713497,[88.56859]
10,581.0608808290156,11.572538736134906,[84.32503]
11,519.9115044247787,9.850991427262613,[83.54017]
12,569.698245614035,10.118546221502267,[84.57132]
13,567.6637168141593,9.62122142868589,[84.50383]
14,553.6621621621622,10.07029472300816,[83.087814]
15,607.0923076923077,10.545484639830507,[83.68485]
16,535.6714285714286,10.99178389555538,[82.84678]
17,559.375,11.05292864575672,[82.47909]
18,560.4130434782609,11.208632230120068,[82.13007]
19,505.74074074074076,11.716906209741122,[81.743904]
20,630.2592592592592,11.774836618670637,[82.8697]
21,594.2307692307693,11.82818170174615,[82.955956]
22,665.3475177304964,12.309345647268719,[82.40431]
23,611.5964912280701,12.50590747930015,[82.49505]
24,503.7457627118644,13.001156797735984,[81.84101]
25,0.0,13.317067113677282,[81.25886]
26,582.0931677018633,13.317067113677282,[79.94225]
27,623.4702702702702,13.065910996917848,[81.83087]
28,640.8362831858407,12.834944614973976,[83.01741]
29,638.1236897274633,12.97406625109474,[85.31527]
30,642.041825095057,14.227481386242198,[84.181335]
31,614.2382978723405,14.256137854406875,[85.4722]
32,646.1578947368421,16.148050847457625,[85.15064]
33,632.578947368421,15.586537276800017,[85.03178]
34,677.2441613588111,15.698679554165729,[84.16772]
35,699.7378640776699,16.57261847915446,[82.09277]
36,799.0,18.078537530266345,[79.79881]
37,640.8030303030303,17.969394673123485,[78.66496]
38,695.3333333333334,17.65490476531026,[76.294945]
39,757.7896825396825,18.32326716532866,[73.611404]
40,0.0,19.547652283957476,[71.62269]
41,857.964093357271,19.478976251760475,[64.041435]
42,826.0976138828634,22.69237955425064,[62.46171]
43,779.3857142857142,24.40406859988754,[53.94048]
44,0.0,23.699492240577843,[48.028717]
45,0.0,23.699492240577843,[13.001463]
0,495.53702318623783,0.0,0.0
1,486.9364548494983,10.04279756094469,[57.69034]
2,500.1597444089457,8.81832757256486,[61.623276]
3,468.3582417582418,7.783317463340317,[66.492874]
4,469.3956043956044,6.787898288996325,[71.15139]
5,503.10526315789474,7.1941213737651815,[77.93512]
6,543.2598870056497,7.869245047621946,[80.64016]
7,500.38652482269504,8.36334337458716,[83.29462]
8,504.2692307692308,9.242103847188593,[85.734276]
9,494.0591715976331,9.464196831912059,[87.033104]
10,582.0090909090909,9.405119750674693,[83.72775]
11,543.1545454545454,10.641718780260767,[83.28696]
12,554.6564885496183,10.817064757323191,[84.243706]
13,544.3613445378152,10.413682413066958,[84.24786]
14,590.1679389312977,10.125874725786488,[83.076256]
15,628.6666666666666,10.224012326656393,[83.37014]
16,560.9636363636364,10.302557240559025,[82.55482]
17,455.3484848484849,10.41394645121376,[82.345474]
18,602.236,10.588555321689254,[82.59738]
19,478.94594594594594,11.864606527039331,[82.36092]
20,604.2173913043479,12.041755528117633,[83.221664]
21,593.3109243697479,11.97527600684186,[83.57941]
22,595.2649006622516,12.293106258148633,[83.418144]
23,642.8681318681319,12.222982958481499,[83.13702]
24,712.6825396825396,12.801913558751162,[82.459076]
25,0.0,13.208714741807722,[82.10922]
26,598.9586776859504,13.208714741807722,[80.353546]
27,640.3108108108108,12.985864730076814,[81.91864]
28,701.6980198019802,12.6382843697801,[82.67297]
29,773.2315521628499,13.489649950492167,[84.40028]
30,758.6228813559322,13.903786321618309,[83.4994]
31,712.2575,14.62595530322006,[84.59663]
32,648.8611111111111,15.372035524903216,[84.569725]
33,744.112676056338,14.782378361715123,[84.26822]
34,684.3229166666666,15.091458978926687,[82.99217]
35,663.4592592592593,14.4468011458582,[82.29213]
36,543.0370370370371,14.993583406725739,[81.1368]
37,801.8130081300814,15.022336092497703,[79.3629]
38,1031.8372093023256,15.829493275766506,[76.99411]
39,728.0773195876288,16.440966609707665,[74.287224]
40,0.0,17.22943277474319,[70.81908]
41,590.1818181818181,16.937784941838785,[67.29491]
42,824.2523148148148,18.14183699807033,[61.861477]
43,726.9558823529412,20.01920615388421,[55.94181]
44,0.0,19.634687259719858,[52.671974]
45,0.0,19.634687259719858,[23.485878]
0,483.23728813559325,0.0,0.0
1,507.94628099173553,6.476997578692495,[42.209305]
2,482.71784232365144,6.038626815124843,[46.569912]
3,484.85792349726773,5.093604594296253,[51.388153]
4,469.09090909090907,4.5777332898451295,[55.896095]
5,585.6868686868687,4.738099707392481,[63.189953]
6,518.2105263157895,4.829976819854114,[66.02904]
7,490.51674641148327,4.948042776432607,[69.067635]
8,526.3460490463216,5.2988978419931465,[71.47746]
9,508.7228464419476,5.776860165490309,[72.37775]
10,534.4215456674473,5.913489814468266,[69.785995]
11,520.2121212121212,6.688986400482348,[69.67246]
12,528.7524752475248,6.6061814556331,[70.69984]
13,569.9135802469136,6.566678519220892,[70.623505]
14,556.8785046728972,6.532568250677081,[69.358475]
15,567.3877551020408,6.650261839067516,[69.99246]
16,509.1,6.699308295659675,[69.249054]
17,632.1594202898551,6.755889613616109,[69.01978]
18,583.5989583333334,7.438146599163548,[69.206604]
19,607.9318181818181,7.887216854110567,[68.84791]
20,599.5490196078431,8.080326876513318,[69.62063]
21,654.4929577464789,8.182791265842114,[69.70225]
22,586.2857142857143,8.773761753608433,[69.30116]
23,552.9459459459459,9.09980007161614,[69.47755]
24,728.6470588235294,9.458139841495392,[68.747734]
25,0.0,9.916800398631167,[68.211205]
26,455.9622641509434,9.916800398631167,[67.104256]
27,613.152,8.864043258963058,[68.8002]
28,649.4962406015038,8.976362188601978,[69.35595]
29,680.4028268551236,9.31081382717519,[71.11168]
30,683.0764705882353,10.69537951673845,[69.383194]
31,632.5867768595041,11.50144440663486,[70.050995]
32,594.304347826087,11.877643808811259,[69.80114]
33,608.448275862069,11.28815089028942,[69.62705]
34,686.1496062992126,11.286918888948785,[68.04192]
35,631.6039603960396,11.524507123789917,[66.76637]
36,998.9285714285714,12.147160034331462,[66.058556]
37,578.1111111111111,12.256814587030002,[63.671276]
38,681.0454545454545,12.178769453720621,[61.90392]
39,542.3506493506494,12.15219266546989,[60.203743]
40,0.0,12.499239768889742,[57.244373]
41,745.8005952380952,12.377992622417244,[53.016876]
42,758.4904942965779,16.70438144759429,[49.872517]
43,730.6078431372549,17.87570621468927,[44.252148]
44,0.0,17.07629492474956,[40.19261]
45,0.0,17.07629492474956,[16.89457]
0,508.8678787878788,0.0,0.0
1,487.399416909621,11.678746789933232,[49.462]
2,484.7843665768194,10.28645178936212,[53.770332]
3,477.6459854014599,7.65775659675369,[59.454655]
4,467.60526315789474,7.523899618972538,[63.615715]
5,538.1549295774648,7.559528809682274,[70.533325]
6,468.5773195876289,7.618272895703761,[73.07944]
7,527.546511627907,7.936059866050921,[76.53866]
8,488.9788273615635,9.180054040776222,[80.73016]
9,542.780612244898,9.856442079521345,[81.852554]
10,571.9243902439024,10.018834470917911,[77.404625]
11,522.3636363636364,9.921883309376003,[77.07511]
12,536.8805970149253,9.714849262179417,[78.16543]
13,547.8679245283018,9.328862480507965,[77.64428]
14,509.73728813559325,9.016949152542374,[75.80644]
15,543.7285714285714,9.106374785394527,[76.62519]
16,548.8260869565217,9.395914005797838,[75.821724]
17,630.5176470588235,9.589769676120154,[75.38474]
18,546.8809523809524,9.965688946273884,[75.34275]
19,519.56,10.545434994111323,[75.00529]
20,549.8625,10.328228538527577,[75.47482]
21,580.0982142857143,10.750473403786193,[75.66095]
22,553.28025477707,11.211224240946226,[75.43907]
23,543.5384615384615,11.680637490513533,[75.18952]
24,503.2236842105263,11.850528414755729,[74.80421]
25,0.0,12.290979612033846,[74.30394]
26,540.4791666666666,12.290979612033846,[72.64391]
27,617.5862068965517,11.892746797774615,[74.26562]
28,530.8063063063063,11.659473310487481,[75.616295]
29,575.0615384615385,10.853485318691813,[77.79778]
30,697.9153094462541,11.260944439409043,[76.81258]
31,640.0524109014675,12.06176730472091,[78.20839]
32,583.8387096774194,13.828051675592116,[77.61496]
33,559.0873786407767,13.706317939385725,[77.1664]
34,579.062893081761,14.477705345501958,[75.31412]
35,675.6338028169014,14.992966077152271,[75.46922]
36,1090.5357142857142,15.812892863136192,[72.985954]
37,594.44,15.863918965451274,[70.38839]
38,677.8082191780821,15.945687694868365,[67.24533]
39,618.875,16.03407399188142,[64.83482]
40,0.0,16.76945446251657,[62.52629]
41,709.4262023217248,16.659220759367894,[57.876205]
42,656.3181818181819,20.439217494907567,[54.82624]
43,604.065934065934,21.418983439812518,[48.31026]
44,0.0,21.093267624281527,[46.350857]
45,0.0,21.093267624281527,[8.0441065]
0,497.0314371257485,0.0,0.0
1,449.6711111111111,4.168984065766772,[31.70209]
2,444.8937198067633,3.744632768361582,[36.001705]
3,469.10357142857146,3.5409798003250526,[40.267353]
4,538.6896551724138,3.493559322033899,[45.037895]
5,469.3692307692308,3.82477102852932,[52.02999]
6,453.48214285714283,3.8118068436200825,[55.33834]
7,471.91477272727275,3.980163033544943,[58.930157]
8,502.75165562913907,4.160305173717692,[61.260166]
9,492.0104166666667,4.14991997840381,[62.56661]
